portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.410645798690571,-0.02026730892244455,0.23423000128212676,0.0,0.0,0.2366925148276983,0.07866843672923193,0.2281359811538338,0.22227306600710922,0.0
1.4477250351243862,0.026285291792053078,0.23288808990058352,0.0,0.0,0.23261742025500845,0.07724644142975985,0.2291674133108511,0.228080635103797,0.0
1.4752296862069092,0.01899853246660177,0.23675630242097165,0.0,0.0,0.23018634936626228,0.07580940295035223,0.2333521370146894,0.22389580824772448,0.0
1.4815563966533731,0.004288627395189648,0.2307692307692309,0.11012770652945464,0.230769230769231,0.1975646011628527,0.0,0.23076923076923073,0.0,0.0
1.5121847221249185,0.02067307430262555,0.23137383828608668,0.10800866251089192,0.22963041474742232,0.19775132170784687,0.0,0.23323576274775207,0.0,0.0
1.5346712725014537,0.014870240419396108,0.23017235075146197,0.10922821333142081,0.22854421775733294,0.19745736092011332,0.0,0.234597857239671,0.0,0.0
1.575458629106415,0.026577259466439074,0.22998237205923447,0.1067393511072139,0.2280600949717602,0.193255969766209,0.0,0.2419622120955825,0.0,0.0
1.583927634550681,0.00537558098181834,0.2318712545257574,0.10620412312229476,0.22901883606502577,0.19203855535331585,0.0,0.24086723093360626,0.0,0.0
1.559783545676673,-0.015243176738220732,0.2249465314259655,0.10840668187792292,0.23077792254222781,0.19391716852573754,0.0,0.24195169562814642,0.0,0.0
1.5367847971544812,-0.01474483340072319,0.22196165566760986,0.10858417901875277,0.2325049319004865,0.1969587374791646,0.0,0.23999049593398636,0.0,0.0
1.5647969060004048,0.018227736829379726,0.2307692307692306,0.2307692307692306,0.0,0.0,0.07692307692307761,0.0,0.23076923076923062,0.2307692307692306
1.598302706619485,0.021412235984489936,0.2345294030274584,0.2326853297867415,0.0,0.0,0.07680357359027981,0.0,0.22659157103152094,0.22939012256399927
1.613553140037474,0.009541642740657608,0.23500756534051548,0.2333639198198852,0.0,0.0,0.07603010389638214,0.0,0.22915731839203957,0.22644109255117756
