portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.141203695626625,-0.03642727060912532,1.0147437314056484e-14,0.2098844115404173,2.4955896327364236e-15,0.3896715662991741,3.4588247971325143e-15,0.4004440221603868,1.9112319045752624e-15,3.802029659095519e-15
1.1451180064937658,0.0034299843946716813,1.0107336334091631e-14,0.20671426369333604,2.52881415261687e-15,0.38994480473238397,3.4523225561056868e-15,0.4033409315742581,1.9153277170056042e-15,3.8446331002187745e-15
1.150654477920237,0.004834847932767561,1.023517252145653e-14,0.20635427633020526,2.522033900585921e-15,0.3925422090916923,3.4639802692521503e-15,0.4011035145780803,1.9202156326243023e-15,3.844852054769472e-15
1.146158378143852,-0.003907428218166364,1.0283436839080945e-14,0.20358605001188457,2.550270686226259e-15,0.39563880149196584,3.4945801101207435e-15,0.4007751484961274,1.939075372103731e-15,3.80817637179814e-15
1.1460815880749513,-6.699778177698956e-05,0.26339163258280557,7.559625525194682e-16,0.3366083674171924,2.949256545320433e-16,6.682590387775656e-16,4.841368793945687e-16,1.2420620087993939e-15,0.3999999999999987
1.1333814415251204,-0.011081363388066534,0.26258484025970363,7.832401314454388e-16,0.34037033412195644,2.950647072925732e-16,6.810271298720779e-16,4.770949778134838e-16,1.2374498681124174e-15,0.3970448256183363
1.110627663688728,-0.020076010602197658,0.25882445729396913,7.706869085663063e-16,0.3413412370633154,2.949859198505843e-16,6.819668217392309e-16,4.713198599911745e-16,1.2669528115858478e-15,0.39983430564271194
1.0657118605318363,-0.04044181918511991,0.2573314335523421,7.81206865198738e-16,0.3453669185136797,3.027477427242706e-16,6.836868014028245e-16,4.602182171052497e-16,1.2833399949779518e-15,0.3973016479339748
1.0726937703726374,0.006551404839687969,0.2545060883593295,8.084605985705136e-16,0.3445064358367084,3.025312368288965e-16,6.783567203550484e-16,4.579545562635098e-16,1.2687792366607366e-15,0.4009874758039586
1.0751929241903249,0.00232979242232334,0.2538034465157824,7.840360225828548e-16,0.3451473344244587,3.0486112800921517e-16,6.797648992432601e-16,4.604821382097296e-16,1.2901271931116873e-15,0.4010492190597553
1.083146227612449,0.007397094273210003,0.25344668497839584,7.786648790083701e-16,0.34528848308474375,3.0323865663232634e-16,6.928971077397033e-16,4.546368418519485e-16,1.271195772316155e-15,0.4012648319368569
1.08711669275576,0.003665677857793037,0.40000000000000024,0.0,0.0,0.0,0.0,0.0,0.19999999999999954,0.4000000000000003
1.0703911622001678,-0.015385220985977388,0.3953765047000183,0.0,0.0,0.0,0.0,0.0,0.2062825102966105,0.39834098500337123
1.0304058677268446,-0.03735577785520405,0.3861526261610074,0.0,0.0,0.0,0.0,0.0,0.2202224554073417,0.3936249184316509
1.0588850207260985,0.027638772149154223,0.3936662726294273,0.0,0.0,0.0,0.0,0.0,0.2111837792111001,0.39514994815947246
1.0752276656509985,0.015433823885518283,0.3930656847224975,0.0,0.0,0.0,0.0,0.0,0.214709338232819,0.39222497704468356
1.0921873528345893,0.015773112732662575,0.3903396352785965,0.0,0.0,0.0,0.0,0.0,0.2075441608055154,0.4021162039158881
1.1289392160732068,0.03364977917317402,0.39712527354340493,0.0,0.0,0.0,0.0,0.0,0.20456538741001426,0.3983093390465808
1.13655539359218,0.006746313185456154,0.012956993221663519,3.449632217918091e-17,0.39999999999999936,0.39999999999999986,2.7248767933340996e-16,5.658177282545892e-16,0.18704300677833646,8.79492117544393e-17
1.115763216278011,-0.018294028985647248,0.012854074634401866,3.439339407363574e-17,0.4037757515374231,0.40143396838943135,2.7315126848186946e-16,5.618758709818339e-16,0.1819362054387426,8.815156130593288e-17
