portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.2340671625160797,-0.010244243274054488,0.23824879406850558,0.044790873201288356,0.2416516858563162,0.0,0.0,0.0,0.23809340796842318,0.23721523890546659
1.2140115161527412,-0.01625166520308996,0.23392398466819384,0.04390166169733051,0.24139888838269355,0.0,0.0,0.0,0.24282230466977361,0.2379531605820086
1.1692602219447144,-0.036862330886156425,0.23171023841446714,0.04433553686523583,0.24333814165470694,0.0,0.0,0.0,0.2450489296491373,0.23556715341645285
1.1743330284170563,0.004338475197509739,0.2296711366291599,0.04598335326365463,0.24326669216856137,0.0,0.0,0.0,0.2428024152632444,0.23827640267537972
1.1800719787792633,0.004886987101046403,0.2284542152622886,0.04448065903056143,0.24309904393409945,0.0,0.0,0.0,0.24625943903105152,0.23770664274199904
1.1840312954534458,0.003355148453129342,0.22905210427545683,0.044353897998337034,0.24417816768376713,0.0,0.0,0.0,0.2436232916321301,0.238792538410309
1.1865252390027432,0.0021063155668890055,0.24339745612295433,0.0,0.026410175508181692,0.0,0.0,0.24339745612295471,0.24339745612295471,0.24339745612295444
1.1741478444728772,-0.0104316318970753,0.23937977092139337,0.0,0.026754738660667146,0.0,0.0,0.24290436462779122,0.2497865172709668,0.2411746085191815
1.1335445197580285,-0.03458110058795638,0.23312325271280523,0.0,0.02646329738474396,0.0,0.0,0.2368792035693771,0.2658999144216852,0.2376343319113885
1.1572994130962317,0.02095629498810858,0.23921485192960756,0.0,0.026304006479357236,0.0,0.0,0.23770927444434836,0.2566554464343112,0.24011642071237563
1.1774973442672774,0.017452640986836965,0.2383759762327219,0.0,0.02617943624213172,0.0,0.0,0.2371560936841744,0.26042236754228015,0.23786612629869192
1.1904854329359553,0.011030248800059983,0.23783324936988456,0.0,0.02594076897208289,0.0,0.0,0.23830470966851686,0.2529125801784977,0.24500869181101798
1.2345779439562135,0.03703742171083757,0.24117730189779946,0.0,0.025535307099907985,0.0,0.0,0.24292265956920986,0.24846833724287334,0.24189639419020934
1.2505452580444798,0.012933419203245311,0.07692307692307714,0.0,0.23076923076923084,0.23076923076923095,0.0,0.0,0.23076923076923023,0.23076923076923073
1.2235242373732969,-0.02160739125382527,0.07657050346665502,0.0,0.23373643433803332,0.23238083029068662,0.0,0.0,0.2252287512922926,0.23208348061233233
1.1877238700307802,-0.029260039359231715,0.07473115508130188,0.0,0.23620728631851984,0.23283377785949308,0.0,0.0,0.22562569728846388,0.23060208345222136
1.179012852927486,-0.0073342106891128855,0.07308616019433821,0.0,0.2381705349048353,0.23543049687428852,0.0,0.0,0.22553658522078895,0.2277762228057489
1.171216049294943,-0.006612992906042892,0.07159012949419352,0.0,0.23619271674244005,0.23554102849576067,0.0,0.0,0.22821652930362354,0.22845959596398238
1.1799836572714844,0.007485901496841141,0.07204779992973565,0.0,0.23537460385012016,0.23418870360758184,0.0,0.0,0.22886038995443284,0.2295285026581295
1.1930667493768516,0.01108751975058686,0.07090897733995033,0.0,0.23370931831753156,0.23425394783306627,0.0,0.0,0.22651600168141092,0.23461175482804086
1.1697978015283785,-0.019503475275483684,0.0,0.1772598034932367,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.13043250419907085,0.0
1.166578598159123,-0.0027519314577695297,0.0,0.1766346633691503,0.2302241624652875,0.23214885939189253,0.0,0.22947726861173512,0.13151504616193446,0.0
1.1849958884730991,0.01578744059169157,0.0,0.18803658515085547,0.22660382043104477,0.22804357564579633,0.0,0.22699133366168756,0.13032468511061598,0.0
